-7.839581,c1ccc2c(c1)cc([nH]2)C(=O)NCCOCCn3cccn3
-7.836246000000001,c1cc(cc(c1)NC(=O)c2ccc([nH]2)C#N)NC(=O)CCn3ccnc3
-7.834988,c1cc2c(cc1F)[nH]c(n2)CCCNC(=O)[C@@H]3[C@H]4C[C@@H]([C@@H]3[NH3+])C=C4
-7.834897,Cc1cccc(c1)C(=O)NCCCNC(=O)c2cc3ccccc3[nH]2
-7.832431,c1cc2c(cc1CCNc3c4c([nH]cn4)nc(n3)N)CCO2
-7.83035,c1c(c[nH]c1C(=O)N)c2csc(n2)NC(=O)CCc3[nH]c(=O)c4c5c(sc4n3)CCC5
-7.828216,c1ccc(cc1)c2cc(=O)[nH]c(n2)SCc3[nH]c4ccccc4n3
-7.8260190000000005,c1cc([nH]c1)C(=O)NC2CCC(CC2)C(=O)[O-]
-7.825517,CC[NH+](CC)Cc1ccc(o1)c2nc([nH]n2)c3[nH]cnn3
-7.824122,c1ccc(c(c1)c2cc([nH]n2)C(=O)NCc3nc(no3)c4ncccn4)O
-7.823742,CCN(CCc1[nH]c2ccccc2n1)c3cncc(n3)C(=O)[O-]
-7.820987,CC(C)(C)c1cc([nH]n1)CNC(=O)c2c([nH]cn2)C(=O)[O-]
-7.820132000000001,CC(C)(CNC(=O)C1CCN(CC1)c2c3c4c(sc3ncn2)CCCCC4)C[NH+](C)C
-7.820071,c1ccc(cc1)C(c2ccccc2)C(=O)NCCc3[nH]cnn3
-7.818300999999999,c1ccnc(c1)c2nc(on2)CCNC(=O)c3cc(n[nH]3)c4ccc(cc4)O
-7.8178600000000005,Cc1ccc(cc1)C[NH+]2CCN(CC2)c3nc4c(n3Cc5cccc6c5cccc6)c(=O)[nH]c(=O)n4C
-7.816261999999999,CC[NH+](CC)CCn1c2c(c(nc1=O)SCC(=O)Nc3nc(cs3)C)CCC2
-7.815036,COc1ccc(cc1)c2c(c[nH]n2)C[NH2+]CCCn3cccn3
-7.815036,COc1ccc(cc1)c2c(c[nH]n2)C[NH2+]CCCn3cccn3
-7.813847,c1cc2c(cc[nH]2)cc1CN(C3CC3)C(=O)c4cn[nH]n4
-7.811594,Cc1[nH]nc(n1)CNC(=O)c2cc(on2)C[NH+]3CCOCC3
-7.810963,c1cc2c(c[nH]c2cc1)c3n[nH]c(c3)C(=O)N[C@H]4C[C@@H](C4)CO
-7.808877000000001,c1ccc(c(c1)c2nnc(n2C3CC3)SCc4[nH]c(=O)c5ccc(cc5n4)Cl)F
-7.806787,Cc1cc(n[nH]1)C[C@@H]2CN(C[C@H]2O)C(=O)c3c(c4cc(ccc4[nH]3)F)C
-7.805197,c1ccc(cc1)C(CC(=O)N2CCN(CC2)C(=O)c3ccc(cc3)F)c4ccccc4
-7.804824000000001,c1ccc2c(c1)c3c([nH]2)CN(CC3)C(=O)NCCC(=O)NCc4ccncc4
-7.804546,COc1cccc(c1)c2cc([nH]n2)C(=O)NCCc3[nH]c(=O)cc(n3)N
-7.8037,c1cc(oc1)c2ccc(=O)n(n2)CCCC(=O)Nc3ccc(cc3)C(=O)N
-7.80262,c1cc(cc(c1)F)OCc2cc([nH]n2)C(=O)NCc3[nH]cnn3
-7.800056,c1ccc2c(c1)c(cc(=O)[nH]2)C(=O)NCCc3[nH]c4ccccc4n3
-7.798685000000001,CNC(=O)CNc1c2cc(sc2ncn1)c3ccccc3
-7.795732000000001,C[NH+]1CCN(CC1)c2c(cccn2)CNC(=O)Cc3cc4ccccc4[nH]c3=O
-7.795605,c1ccc2c(c1)c(=O)[nH]c(n2)CC[NH2+]Cc3c[nH]nc3c4ccc(cc4)F
-7.7955190000000005,CCc1cn[nH]c1C2CCN(CC2)C(=O)c3cnc(nc3C)C(C)C
-7.795441,Cc1cc(=O)[nH]c(n1)CCNc2cc(nc(n2)C)C[NH3+]
-7.795425999999999,c1ccc2c(c1)c(c[nH]2)CCc3nc(no3)c4ncccn4
-7.793571000000001,Cc1ccc(cc1)n2c(nnc2SCc3[nH]c(=O)c4c(n3)ccs4)c5ccccc5F
-7.7897490000000005,c1ccc(c(c1)c2nc[nH]n2)C(=O)N3CCC(CC3)Oc4ncccn4
-7.789272,Cc1c(nc(o1)c2ccc(cc2F)OC)C[NH+]3CCC(CC3)[NH3+]
-7.787267,C[C@@H]1C[NH+](C[C@@H](O1)C)C2CC[NH+](CC2)Cc3ccc(s3)c4ccn[nH]4
-7.787222,Cc1ccc(cc1)C(=O)NCCCNC(=O)c2cc3ccccc3[nH]2
-7.786200999999999,c1ccc2c(c1)cc([nH]2)C(=O)NCCCNC(=O)c3ccccc3F
-7.786017,c1cc(cc(c1)NC(=O)c2cc(n[nH]2)c3cccnc3)c4[nH]ncn4
-7.7839220000000005,c1ccc2c(c1)c(c[nH]2)CCN(Cc3ccc(cc3)Cl)C(=O)CN(C4CC4)C(=O)c5ccccc5F
-7.7838270000000005,Cc1ccccc1CC(=O)N[C@@H](Cc2ccccc2)c3[nH]c4ccccc4n3
-7.7830259999999996,C(CCCNC(=[NH2+])N)CC[NH3+]
-7.7830259999999996,C(CCCNC(=[NH2+])N)CC[NH3+]
-7.782853,c1ccnc(c1)c2[nH]nc(n2)CC(=O)NCc3cccnc3
-7.781376,Cc1c2c(nc(n1)N3CC[NH+](CC3)Cc4[nH]ncn4)CCCC2
-7.779875,CC[NH+](CC)CCn1c2c(c(nc1=O)SCC(=O)Nc3nccs3)CCCC2
-7.779418,c1ccc(cc1)Cn2cc(cn2)C[NH2+]Cc3c[nH]nc3c4ccc(cc4)c5ccccc5
-7.779033,c1cc(ccc1CSC(=[NH2+])N)CSC(=[NH2+])N
-7.779033,c1cc(ccc1CSC(=[NH2+])N)CSC(=[NH2+])N
-7.777819999999999,c1ccc(cc1)CCSc2c(cccn2)C(=O)N[C@@H]3CC[C@H](C3)[NH3+]
-7.775956,Cc1[nH]c(c[nH+]1)CN(CCO)C(=O)c2ccc(c(c2)Cl)N3CCCC3
-7.775896,c1cc(cc(c1)NC(=O)c2ccc[nH]2)NC(=O)CC[NH+]3CCCCC3
-7.773283,c1c(cn[nH]1)CCCC(=O)N2CC[NH+](CC2)Cc3nc[nH]n3
-7.7731259999999995,CCc1cc2c(ncnc2s1)N3CCC(CC3)C[NH+](C)C
-7.772336999999999,c1ccc2c(c1)[nH]c(n2)CCCSC(=[NH2+])N
-7.772289,c1c(c([nH]n1)C(=O)[O-])C[NH+]2CCC3(CC2)CCOCC3
-7.771634,Cc1cccc(c1)C[NH+]2CCN(CC2)c3nc4c(n3Cc5cccc6c5cccc6)c(=O)[nH]c(=O)n4C
-7.771217999999999,Cc1[nH]c2ccc(cc2n1)C[NH+]3CCC(CC3)[NH+]4CCOCC4
-7.770327,c1c[nH]nc1CCNC(=O)C2(CCCCC2)[NH+]3CCCCC3
-7.768846000000001,Cc1[nH]nc(n1)c2ccc(cc2)C(=O)NCCCc3ccc(cc3)O
-7.7678899999999995,c1ccc2c(c1)c(c[nH]2)C[C@@H]3C(=O)N[C@H](C(=O)N3)CCC[NH3+]
-7.7651449999999995,c1ccc2c(c1)c(c[nH]2)CCCC(=O)N3CCc4c(sc5c4c(ncn5)N)C3
-7.764896,c1cc(cc(c1)F)c2cnc(nc2C3CC[NH+](CC3)Cc4[nH]ccn4)C(F)(F)F
-7.761952000000001,c1ccnc(c1)c2[nH]c3ccc(cc3n2)NC(=O)c4cccnc4
-7.759852,Cc1ccccc1C(=O)N(CC(C)C)CC(=O)N(CCc2c[nH]c3c2cccc3)Cc4ccc(cc4)Cl
-7.759842999999999,c1cc(c(cc1Cl)C(=O)NCc2[nH]c(nn2)N)OCC[NH3+]
-7.759695,Cc1ccc(cc1)Nc2nc(nc(n2)N)CSc3[nH]nc(n3)N
-7.758758,c1ccc(cc1)CCC[NH+]2CCC(CC2)[NH+]3CCN(CC3)c4ccccc4
-7.758758,c1ccc(cc1)CCC[NH+]2CCC(CC2)[NH+]3CCN(CC3)c4ccccc4
-7.757751,CCCc1[nH]nc(n1)SCC(=O)N2c3ccccc3NC(=O)C2(C)C
-7.75705,c1cc(cc(c1)C[NH+]2CCCC2)CNC(=O)c3cc(=O)[nH]c(=O)[nH]3
-7.756024000000001,CCc1cc(c(cc1O)O)c2c(c([nH]n2)C)Oc3ccccc3
-7.755698,COCc1nc(cc(n1)[C@H]2C[C@@H](C2)[NH3+])N3CC[NH+](CC3)Cc4nnc[nH]4
-7.7546029999999995,CC[NH2+]CCNC(=O)c1cc(n[nH]1)c2ccccc2O
-7.753259,CCCc1cc(n[nH]1)C(=O)NCc2c(ncc3c2CC[NH2+]C3)C
-7.751175,CC(C)Cc1ccc(cc1)c2cc([nH]n2)C(=O)NN
-7.750648,Cc1cc(c(cc1OC)C)c2nc(c(o2)C)C[NH+]3CCC(CC3)[NH3+]
-7.749467,c1csc(n1)NC(=O)CCSc2c3c4c(sc3ncn2)CCC4
-7.748971000000001,CCc1c[nH]nc1C2CC[NH+](CC2)Cc3c(c4cc(ccc4[nH]3)F)C
-7.7469529999999995,CC(C)c1cc([nH]n1)C2CCN(CC2)C(=O)c3cc(n[nH]3)n4cnnn4
-7.746397,c1cc2c(cc1CNC(=O)N)c3c([nH]2)CCCC3
-7.743449000000001,Cc1cc(c(o1)c2ccccc2)C(=O)NCc3[nH]nc(n3)c4cnccn4
-7.743216,Cc1c(cn[nH]1)CN(C)c2cc(nc(n2)N)C3CC(C3)[NH3+]
-7.738156,COc1ccc(cc1)C(=O)CSc2[nH]c(=O)cc(n2)N
-7.737938000000001,Cc1c(nc(o1)c2cccs2)CSc3nc4c(=O)[nH]cnc4n3c5ccccc5
-7.735465,Cc1[nH]c(c[nH+]1)C(=O)NCc2nc([nH]n2)C(F)(F)F
-7.733509,CCc1ccc(c(c1)c2cc([nH]n2)C(=O)NCc3ccccc3)O
-7.732322999999999,Cc1cc(cnc1)C(=O)N(CCO)Cc2c[nH+]c([nH]2)C
-7.732166,c1ccc(cc1)c2c([nH]cn2)C(=O)NCc3nc([nH]n3)c4cnccn4
-7.731872999999999,c1cc2c(cc1C(=O)NCCc3[nH]ncn3)c4c([nH]2)CCCC4
-7.731097,c1cc(cc(c1)C(=O)N[C@@H]2CC[C@H](C2)[NH3+])c3cccc(c3)F
-7.730059,c1ccc(cc1)C(c2ccccc2)NC(=O)NCC[NH+]3CCC(CC3)O
-7.728842,Cc1cc(c(c(c1)OCCCNC(=[NH2+])N)C)C
-7.728842,Cc1cc(c(c(c1)OCCCNC(=[NH2+])N)C)C
-7.727492,C[NH+](C)Cc1cccc(c1)C(=O)NCc2[nH]c(nn2)c3cnccn3
-7.724958999999999,Cc1nc([nH]n1)SCCCSc2[nH]nc(n2)C
-7.724145,C[NH+]1CCN(CC1)c2ccccc2CNC(=O)NCCn3cccc3
-7.723571000000001,c1cc(ccc1SCCNc2ccc3nnnn3n2)Cl
-7.723091999999999,c1c(nc[nH]1)CCNc2c3c4c(sc3ncn2)C[NH2+]CC4
-7.721025,Cc1cc(n(n1)CC2(CC2)CNc3cc(nc(n3)N)C4CC(C4)[NH3+])C
-7.720239,c1ccc2c(c1)cc([nH]2)C(=O)NCCC(=O)Nc3ccccn3
-7.7199979999999995,CN1CC[NH+](CC1)C2(CCCC2)CNc3cc(nc(n3)N)C4CC(C4)[NH3+]
-7.7190259999999995,c1ccc(c(c1)Cn2c3ccccc3c4c2c(=O)n(nc4)CC(=O)NCCc5c[nH]c6c5cccc6)F
-7.7185619999999995,Cc1c(c[nH]n1)CN(C)C(=O)[C@H](CCCC[NH3+])[NH3+]
-7.718353,C1CN(CCc2c1c(=O)[nH][nH]2)C(=O)c3c4c([nH]n3)CCOC4
-7.717566000000001,c1ccc(c(c1)c2nc[nH]n2)C(=O)NCc3c4cccnc4n[nH]3
-7.717214,c1ccc2c(c1)c(c[nH]2)Sc3c4c5c(sc4ncn3)CCCC5
-7.716796,CC1(C(=O)Nc2ccccc2N1C(=O)CSc3nc([nH]n3)C4CC4)C
-7.715733,Cc1c(sc2c1c(=O)[nH]c(n2)COC(=O)CCN3c4ccccc4Sc5c3cccc5)C
-7.715199,c1c(nc(nc1[C@H]2C[C@H](C2)[NH3+])N)NCc3n[nH]c4c3CCC4
-7.714949000000001,c1cc([nH]c1)C(=O)N[C@H]2C[C@@]3(CCCC[N@@H+]3C2)C(=O)NCc4cccnc4
-7.714546,c1cc(cc(c1)NC(=O)c2ccc[nH]2)c3cnc[nH]3
-7.713061,Cc1ccc2c(c1)cc([nH]2)C(=O)N[C@@H]3CCOC[C@H]3Oc4ccc(cc4)CO
-7.712435,c1cc(cc(c1)F)c2c(c[nH]n2)C(=O)NCc3[nH]nc(n3)N
-7.711728,Cc1c(c(n[nH]1)c2ccc(c(c2O)O)O)Oc3ccc(cc3)F
-7.71085,Cc1ccc(cc1)CN(CCc2c[nH]c3c2cccc3)C(=O)CN(C4CC4)C(=O)c5cccc6c5cccc6
-7.708457000000001,Cn1c2ccccc2c(c1c3ccccc3)C(=O)CN4CC[NH+](CC4)CC(=O)NC5CC5
-7.707828999999999,CN(CCc1ccccn1)c2c(cccn2)CNC(=O)c3ccc(=O)[nH]c3
-7.707032000000001,c1ccc(cc1)c2cc3ccccc3n2CC(=O)N4CC[NH+](CC4)CC(=O)N5CCCC5
-7.704528,c1ccnc(c1)CNC(=O)Cc2[nH]nc(n2)c3ccccn3
-7.703726,c1ccc2c(c1)c([nH]n2)CC(=O)N3CCC[C@H]3c4nc(no4)c5ccccn5
-7.702201,COC(=O)[C@H](Cc1c[nH]c2c1cccc2)NC(=O)Cc3c[nH]c4c3cccc4
-7.699337,COc1c[nH]c(cc1=O)C(=O)Nc2nc([nH]n2)C3CCC3
-7.698964999999999,Cc1c(c(ccc1c2nc(c(o2)C)C[NH+]3CCC(CC3)[NH3+])OC)C
-7.696942999999999,c1cc(cnc1)c2c(c[nH]n2)C[NH2+]CCNC(=O)c3cccs3
-7.696336,c1nc2c(c3c(s2)CCC3)c(n1)SCCC(=O)Nc4nncs4
-7.696035,CCc1ccc(cc1)c2nc([nH]n2)SCC(=O)c3ccc(cc3)O
-7.694961999999999,CCc1ncc(cn1)C(=O)N2CC(C2)[NH+]3CCCCC3
-7.692789,c1ccc(cc1)c2c(con2)C(=O)NCc3[nH]c(nn3)c4cnccn4
-7.690822,Cc1[nH]c2cc(ccc2n1)CC(=O)NCc3cccnc3N4CC[NH+](CC4)C
-7.689322,c1[nH]c(c(n1)C(=O)[O-])C(=O)NCCCN2CCCC2=O
-7.68928,Cc1ccc(cc1)CN(CCc2c[nH]c3c2cccc3)C(=O)CN(C(C)C)C(=O)c4ccc5ccccc5c4
-7.689188000000001,Cc1cc(nc(n1)N)C(=O)N2CCC(CC2)c3cc(n[nH]3)Cc4ccccc4
-7.6868240000000005,COc1ccccc1CNC(=O)N[C@@H](Cc2ccccc2)C(=O)[O-]
-7.686176,c1cc(cc(c1)F)c2c(c[nH]n2)C(=O)NCc3nc(no3)c4ncccn4
-7.685492999999999,Cc1c(cco1)c2nnc(n2c3ccccc3)SCc4[nH]c(=O)c5c(n4)ccs5
-7.684969000000001,c1nc2c(c3c(s2)CCCC3)c(n1)SCC(=O)N
-7.6837740000000005,c1cc(ccc1C(=O)CCCSc2c3c4c(sc3ncn2)CCC4)F
-7.683114999999999,c1ccnc(c1)n2c(nc(n2)C3CC3)c4ccc5c(c4)nc(s5)N
-7.6825220000000005,Cc1ccc(s1)c2cc([nH]n2)C(=O)NC(C)(C)c3nnc(s3)N
-7.681875,Cc1cccc(n1)C[NH+](CC=C)Cc2cccc(n2)C
-7.681350999999999,Cc1ccc(cc1)CNC(=O)c2cc(n[nH]2)c3cc(ccc3O)C
-7.678782000000001,COc1ccc2cc(ccc2c1)c3c(c[nH]n3)C[NH2+]Cc4c[nH]nc4c5ccc(cc5)F
-7.677542,Cc1c[nH+]c([nH]1)C(=O)NCCSc2nc[nH]n2
-7.6767710000000005,Cc1ccc(cc1)CN(CCc2c[nH]c3c2cccc3)C(=O)CN(C4CC4)C(=O)c5ccccc5Cl
-7.675826,c1cc(cnc1)Cn2c3c(c(nc2=O)SCC(=O)Nc4nccs4)CCC3
-7.674995,c1ccc2c(c1)c(n[nH]2)C(=O)NC3CCN(CC3)c4cc([nH]n4)C5CC5
-7.671874000000001,c1ccc2c(c1)N(c3ccccc3S2)C(=O)CSc4[nH]c(=O)cc(n4)[O-]
-7.671247,Cc1c(c2c(cn1)C[NH2+]CC2)CNC(=O)c3c4ccccc4c(=O)[nH]n3
-7.6711,Cc1ccc(cc1)c2cc([nH]n2)C(=O)NCCc3cn[nH]n3
-7.668601,c1ccc(cc1)C[C@@H](C(=O)[O-])NC(=O)NCc2ccccc2
-7.666782,CC(C)(CNC(=O)NCCc1cccc2c1cc[nH]2)c3ccncc3
-7.666465,c1cc(cc(c1)F)n2c(nc(n2)CC(=O)N)c3cc(c(=O)[nH]c3)Cl
-7.665792,c1ccnc(c1)CC[NH2+]Cc2c[nH]nc2c3ccc4c(c3)OCO4
-7.665792,c1ccnc(c1)CC[NH2+]Cc2c[nH]nc2c3ccc4c(c3)OCO4
-7.665578,C[NH+](C)Cc1cn(nn1)C[C@H]2C[C@H]3CC[N@@H+]2C[C@@H]3C(=O)N4CCOCC4
-7.66436,c1ccc(cc1)Cc2cc([nH]n2)C3CCN(CC3)C(=O)c4ccnc(c4)N
-7.664264,CCn1c2ccccc2c(n1)CNc3c4c(ncn3)CC[NH2+]CC4
-7.662358,c1cc(cc(c1)Oc2ncccn2)C[NH2+]Cc3ccco3
-7.662042,c1c(ncnc1NCC2(CCCC2)[NH+]3CCCC3)C4CC(C4)[NH3+]
-7.661321000000001,c1c(nnn1C2CCN(CC2)c3c4c([nH]cn4)nc(n3)N)C[NH3+]
-7.659961999999999,c1ccc2c(c1)c3c(n2C(=O)CSc4[nH]c(=O)ccn4)CCCC3
-7.6595059999999995,Cc1ccc(cc1)C(=O)C2CCN(CC2)c3c4cnn(c4ncn3)C
-7.651571000000001,c1cc2c([nH]nc2nc1)CNC(=O)[C@@H](Cc3ccncc3)[NH3+]
-7.648803,c1ccc2c(c1)cccc2NC3=[NH+]C(=[NH2+])NC4(N3)CCCCC4
-7.64677,CC[NH+](CC)Cc1ccc(o1)c2[nH]nc(n2)c3[nH]ncn3
-7.640996,c1cn2c([nH]1)c(cn2)C(=O)N3CCc4c(c(nn4CC5CC5)C(=O)[O-])C3
-7.639136,CCc1c(cc(o1)C(=O)OCC)CSC(=[NH2+])N
-7.639136,CCc1c(cc(o1)C(=O)OCC)CSC(=[NH2+])N
-7.636717999999999,Cc1ccc(cc1C)c2c(c[nH]n2)C[NH2+]CCCSC
-7.635733999999999,c1ccc(cc1)CN(Cc2ccccc2)C(=O)CSc3[nH]c(=O)cc(n3)N
-7.634923,CC(C)(CNC(=O)NCC1(CCCCC1)[NH+]2CCOCC2)[NH+]3CCCCC3
-7.63466,c1ccc2c(c1)c(n[nH]c2=O)CNC(=[NH2+])N
-7.634461,CN(Cc1cc2cc(ccc2[nH]1)F)C(=O)c3cc(n[nH]3)N
-7.633089,c1ccc(cc1)c2cc([nH]n2)C(=O)NCCc3c[nH]cn3
-7.629346000000001,c1ccc(c(c1)c2cccc(c2)C[NH+]3CCC(CC3)[NH3+])Cl
-7.628672,c1cc(cc2c1cc[nH]2)C(=O)NCC3(CCCCC3)C(=O)[O-]
-7.628488000000001,c1ccc(c(c1)c2c(c[nH]n2)C[NH2+][C@H]3CC[C@H](C3)CC(=O)[O-])F
-7.627267999999999,c1cc2c(cc1F)c(=O)cc([nH]2)C[NH+]3CCC(CC3)[NH+]4CCOCC4
-7.627006,c1ccc(cc1)C[C@@H](c2[nH]c3ccccc3n2)NC(=O)c4cc(=O)[nH]c5c4cccc5
-7.621205000000001,Cc1cccc(c1)OC2C[NH+](C2)Cc3cn[nH]c3C(=O)[O-]
-7.621144,Cc1nc([nH]n1)SCc2nc(nc(n2)Nc3ccc(cc3)Cl)N
-7.620945,c1ccc(c(c1)c2cc([nH]n2)C(=O)NCc3ccc(nc3)n4cccn4)Cl
-7.619307000000001,CCc1ccc(cc1)c2cc([nH]n2)C(=O)NCCc3cn[nH]n3
-7.618055,C[NH+]1CCN(CC1)c2ccccc2CNC(=O)Cc3cccc4c3cccc4
-7.61706,C[NH+](C)CCCNC(=O)NCC1(CC1)c2ccccc2
-7.612105000000001,c1cc(oc1)CCNC(=O)c2cc(n[nH]2)c3ccc4c(c3)CCO4
-7.610760000000001,Cc1ccc(c(c1)NC2=[NH+]C(=[NH2+])NC3(N2)CCCCC3)C
-7.604099000000001,CCc1c(cn[nH]1)C(=O)N(C)Cc2c[nH]nc2c3ccc(cc3)F
-7.603330000000001,Cc1ccc(cc1)S(=O)(=O)NCCCNC(=O)c2c(nc[nH]2)C(=O)[O-]
-7.603307000000001,CCc1ccc(cc1)c2nc([nH]n2)SCC(=O)c3c[nH]c4c3cccc4
-7.601217999999999,COC(=O)c1ccccc1CONC(=[NH2+])CO
-7.600858000000001,CC[NH+](CC)CCn1c2c(c(nc1=O)SCC(=O)Nc3nc4ccccc4s3)CCCC2
-7.598455,Cc1c(ccc(c1O)c2c(c([nH]n2)C)Oc3ccccc3F)O
-7.595915,c1ccc2c(c1)cc([nH]2)C(=O)N3CC[C@@H]4[C@H](C3)CCC(=O)N4CCC[NH3+]
-7.595435,c1csc(n1)NC(=O)CSc2c3c(n(c(=O)n2)CCCO)CCC3
-7.595393,Cc1c(cccc1Cl)Nc2nc(nc(n2)N)CSc3[nH]ncn3
-7.5951130000000004,c1ccc(cc1)CCNC(=O)c2nc(no2)c3c[nH]c4c3cccc4
-7.595096000000001,CN(Cc1[nH]c2ccccc2n1)C(=O)c3ccnc(c3)n4cncn4
-7.594103,c1ccc(cc1)C(c2ccccc2)C(=O)NCCc3[nH]ncn3
-7.58913,c1ccnc(c1)CC[NH2+]Cc2c[nH]nc2c3cccs3
-7.58882,CCc1cc(no1)C(=O)NCc2c(ncc3c2CC[NH2+]C3)C
-7.5878,C[NH+]1CCN(CC1)c2ccccc2CNC(=O)c3ccccc3Cl
-7.5877550000000005,c1cc(ccc1c2cc3c(s2)c(ncn3)SCC(=O)N)Cl
-7.587186999999999,CCc1ccc([nH]1)C(=O)NCCc2csc(n2)c3ncccn3
-7.586434,Cc1ccnc(n1)Oc2cccc(c2)C(=O)NCc3cccnc3
-7.586104,Cn1c(ncn1)CCNc2c3c(nc[nH]3)nc(n2)N
-7.585431,c1ccc2c(c1)c(cs2)c3cc4c(c(c3)O)OCCN(C4)C(=O)C5(CC5)[NH3+]
-7.583898,c1ccc(cc1)c2c3ccccc3c(=O)n(n2)CC(=O)NCc4[nH]c(nn4)N
-7.583714,C[NH+]1CCN(CC1)c2c(cccn2)CNC(=O)Cc3ccc4ccccc4c3
-7.582733999999999,c1c(onc1C(=O)NCCC[NH+]2CCOCC2)C[NH+]3CCOCC3
-7.582224000000001,c1ccnc(c1)c2ncc(cn2)C[NH2+]Cc3csc(n3)N
-7.580225,Cc1cc(c2c(c1)c(c([nH]2)C(=O)N[C@@H](Cc3ccncc3)C(=O)[O-])C)C
-7.579832000000001,Cc1[nH]c(nn1)CNC(=O)c2cc([nH]n2)c3ccc(cc3)O
-7.579656,CCNC(=O)NC(=O)COC(=O)c1c2ccccc2nc3c1CCCCC3
-7.576992,c1ccc2c(c1)ncc(n2)C(=O)N3CCC(CC3)COc4ccc(nn4)C5CC5
-7.576355,c1ccc2c(c1)c(c[nH]2)CCNC(=O)Cn3c(=O)c4c(cn3)c5ccccc5n4Cc6ccc(cc6)F
-7.576341,c1cc(ccc1NC(=O)CCSc2c3c4c(sc3ncn2)CCC4)O
-7.576271,Cc1[nH]cc([nH+]1)CN(CCO)C(=O)c2ccccc2c3[nH]cnn3
-7.576254,c1ccc(cc1)CCNC(=O)CSc2c3c4c(sc3ncn2)CCCC4
-7.575705,c1ccc2c(c1)c(=O)[nH]c(n2)C[NH+]3CCC(CC3)O
-7.5719710000000005,c1ccc(c(c1)c2nc([nH]n2)SCC[NH+]3CCCC3)F
-7.569294999999999,Cc1c2c(oc(c2c(=O)[nH]n1)NC(=O)CSc3nnc(n3C4CC4)c5cccnc5)C
-7.569164999999999,COc1ccc(c(c1)OCC[NH3+])C(=O)NCCc2[nH]c(nn2)N
-7.568336,c1cc2c(ccs2)cc1CNC(=O)CSc3nc([nH]n3)N
-7.568295,CCc1ccc(c(c1)c2cc([nH]n2)C(=O)NCc3ccc(cc3)C)O
-7.567361,c1ccnc(c1)N2CC[NH+](CC2)Cc3[nH]c(=O)c4c(csc4n3)c5ccco5
-7.56567,c1nc2c(c3c(s2)CCCC3)c(n1)SCCC(=O)Nc4c(c5c(s4)CCCC5)C#N
-7.5649809999999995,C[NH+]1CCN(CC1)c2ccc(cc2)c3nc([nH]n3)CC(=O)N
-7.564168,c1ccc2c(c1)cccc2NC3=[NH+]C(=[NH2+])NC4(N3)CCCC4
-7.563944,c1ccc(cc1)c2c(c[nH]n2)C[NH2+]CCC[NH+]3CCOCC3
-7.563944,c1ccc(cc1)c2c(c[nH]n2)C[NH2+]CCC[NH+]3CCOCC3
-7.5639270000000005,Cc1c(nc(o1)c2cccc(c2)Cl)C[NH+]3CCC(CC3)[NH3+]
-7.563416999999999,c1ccc(cc1)SCCCSc2[nH]c(=O)cc(n2)N
-7.563022999999999,c1nc2c(c3c(s2)CCC3)c(n1)SCC(=O)NC(=O)N
-7.5617339999999995,Cc1ccc2c(c1)nc([nH]2)C[NH2+]Cc3c(c4cc(ccc4[nH]3)OC)C
-7.561228999999999,c1ccc2c(c1)c(c([nH]2)c3ccc(cc3)F)SCCNC(=O)c4ccc(cc4)n5c(ccc5O)O
-7.561022,CC(C)n1cnnc1CCNC(=O)c2c(nc[nH]2)C(=O)[O-]
-7.56033,C1CC1c2c(c([nH]n2)C(=O)NC(C(=O)N)C(=O)N)Br
-7.560318,Cc1ccc(o1)c2cc([nH]n2)C(=O)NCCSCc3c([nH]cn3)C
-7.558447999999999,c1ccc2c(c1)cccc2NC3=[NH+]C4(CCCC4)NC(=[NH2+])N3
-7.557346000000001,c1ccc2c(c1)cccc2NC3=[NH+]C(=[NH+]C4(N3)CCCC4)N
-7.556947,c1ccc2c(c1)Cc3c(ncnc3NCCSc4[nH]ncn4)CO2
-7.553246000000001,c1cc2c(cc1F)cc([nH]2)C(=O)N3CC[C@@H]4[C@H](C3)CCC(=O)N4CC[NH3+]
-7.552123,CC(C)(c1nc(no1)c2nccc(n2)N)Oc3ccc(cc3)Cl
-7.54838,c1ccc2c(c1)ccn2CCNC(=O)c3c[nH]c(=O)[nH]3
-7.544886,c1cc(ccc1C[C@@H](C(=O)N)NC(=O)c2cc(n[nH]2)c3ccncc3)O
-7.544630000000001,Cn1ccc(cc1=O)C(=O)NCc2cccc(c2)C[NH+]3CCCC3
-7.544524000000001,CC(C)Cc1cc(on1)C(=O)N[C@H](Cc2cc(c(c(c2)F)F)F)C(=O)[O-]
-7.5438089999999995,c1cc(cnc1)CCC(=O)N2CCC[C@@]3(C2)CCc4c3n[nH]c4
-7.542638,c1cc2c(cc1c3cc([nH]n3)C(=O)Nc4nc[nH]n4)CCO2
-7.541627,c1ccc(cc1)[C@H]2[C@@H](CCO2)CNC(=O)c3[nH]cnn3
-7.54157,c1ccc2c(c1)c(=O)[nH]c(n2)CSc3nnc(n3C4CCCCC4)c5ccco5
-7.54155,COC(=O)[C@H](CCC[NH+]=C(N)N)NC(=O)c1ccccc1
-7.54155,COC(=O)[C@H](CCC[NH+]=C(N)N)NC(=O)c1ccccc1
-7.54108,c1cc2ccc(nc2c(c1)Cl)C[NH+]3CCC(CC3)[NH+]4CCCC4
-7.540552000000001,Cc1c(cn(n1)C)c2ccnc(n2)NCc3cccnc3
